CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-09}",0.021338939666748047,201,0,-0.021342054609509557,21.17915032381429,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-08}",0.02144098281860352,202,0,-0.019899129136968563,21.16418435923097,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-07}",0.021944284439086914,203,0,-0.005025289450251824,21.009292151845127,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-06}",0.025699615478515625,204,0,0.11795168953406075,19.681994683163442,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-05}",0.01952838897705078,205,0,0.4701201248484782,15.254979581080882,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-09}",0.021544456481933597,206,0,-0.021338329259284583,21.17911169824997,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-08}",0.02141761779785156,207,0,-0.019859448709810712,21.163772645927214,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-07}",0.02491307258605957,208,0,-0.0047575694393884324,21.0064937233672,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-06}",0.02567100524902344,209,0,0.12130248038386625,19.64457439442171,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-05}",0.018363475799560547,210,0,0.4781574829385961,15.138841707797473,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-09}",0.021425724029541016,211,0,-0.02133460393740361,21.179073072909087,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-08}",0.022350072860717773,212,0,-0.01981976975973021,21.16336093994017,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-07}",0.023101091384887692,213,0,-0.004416692811147538,21.00293006258968,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-06}",0.027161836624145508,214,0,0.12458064152981685,19.60789609650822,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 421, 'gamma': 1e-05}",0.018683433532714844,215,0,0.4811998961517421,15.094646439981116,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-09}",0.021342754364013672,216,0,-0.021330878622516147,21.179034447570267,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-08}",0.021278858184814453,217,0,-0.019780092316057152,21.162949241574584,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-07}",0.022023439407348636,218,0,-0.00414073960546979,21.00004469450991,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-06}",0.026506662368774414,219,0,0.1276593426411109,19.57338690855577,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 431, 'gamma': 1e-05}",0.018305540084838867,220,0,0.4838731028034589,15.055707335737706,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-09}",0.021597623825073242,221,0,-0.021327153346227368,21.1789958225612,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-08}",0.021488428115844727,222,0,-0.01974041640327973,21.162537551085016,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-07}",0.022186756134033203,223,0,-0.003865239958503963,20.997163673321253,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 441, 'gamma': 1e-06}",0.025834083557128903,224,0,0.1307980491309001,19.538142374389178,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
